"Id","Probability"
"26093",0.024771519558288
"26094",0.0505365441700139
"26095",0.047689412799983
"26096",0.0189912778340804
"26097",0.0178064764493658
"26098",0.0201095345858428
"26099",0.0382595380139448
"26100",0.281667358058783
"26101",0.0215171852180391
"26102",0.0132877371998849
"26103",0.023203386411073
"26104",0.0472042425687737
"26105",0.0205446643056887
"26106",0.0412392637804918
"26107",0.0303562426678024
"26108",0.0178490180168081
"26109",0.0218349520986853
"26110",0.0468284351647884
"26111",0.0191755507900732
"26112",0.0110514723812634
"26113",0.0446410360495005
"26114",0.0227091234925013
"26115",0.034267399605542
"26116",0.0343866477842878
"26117",0.0321578301350165
"26118",0.0375502928973711
"26119",0.0203635602222968
"26120",0.0289134882909283
"26121",0.0206746033897352
"26122",0.0185566154232438
"26123",0.0271539579986349
"26124",0.0173416470317459
"26125",0.0196948092250382
"26126",0.0198489540680088
"26127",0.023497307311675
"26128",0.217046236211241
"26129",0.0346003466029259
"26130",0.0313295970885841
"26131",0.0341094848645336
"26132",0.0153850611783476
"26133",0.0262880774602244
"26134",0.0208530403716061
"26135",0.0329990511398958
"26136",0.0369140920522663
"26137",0.0355512322250983
"26138",0.036077726423501
"26139",0.0148724306421677
"26140",0.0149772607230674
"26141",0.011361519998043
"26142",0.136981517954341
"26143",0.0226809049668681
"26144",0.0342714919679124
"26145",0.0392806676199162
"26146",0.0855128193125029
"26147",0.0377960008598
"26148",0.159800072430853
"26149",0.0385042475884432
"26150",0.0163431780151663
"26151",0.264939206146228
"26152",0.038721007154432
"26153",0.0208476044853779
"26154",0.0241744480412889
"26155",0.186028379461895
"26156",0.0142713676301394
"26157",0.0285543615651003
"26158",0.0308584512181017
"26159",0.431625857203969
"26160",0.377416644291469
"26161",0.0395548504110681
"26162",0.0406493722119322
"26163",0.0431624311689908
"26164",0.0371357574855786
"26165",0.0349470168097949
"26166",0.0437484292780571
"26167",0.0261720831827046
"26168",0.024435558630949
"26169",0.0340491604552588
"26170",0.025672078692622
"26171",0.0702154044604523
"26172",0.0218421955084633
"26173",0.0438358203531662
"26174",0.0383655410341121
"26175",0.0394894045052479
"26176",0.0334592729915681
"26177",0.00492587431870655
"26178",0.007437690991808
"26179",0.0201962494388998
"26180",0.0363299779941346
"26181",0.035707240480443
"26182",0.0282066091253272
"26183",0.0140434301165073
"26184",0.0206384227010001
"26185",0.0293915406391302
"26186",0.0419695044818103
"26187",0.0334906327036919
"26188",0.0256053029003725
"26189",0.036084086616206
"26190",0.0140862578863769
"26191",0.0417686847175905
"26192",0.0165432204489835
"26193",0.0464980883727713
"26194",0.022941244870778
"26195",0.0303638802944462
"26196",0.0275939487483547
"26197",0.0337653235871497
"26198",0.0594677167969456
"26199",0.0278663967843001
"26200",0.0520236264750071
"26201",0.0290393271700406
"26202",0.020536361652875
"26203",0.0120971971723578
"26204",0.0392912866011037
"26205",0.712270690782775
"26206",0.0327513090581889
"26207",0.0464437636672579
"26208",0.0383087810958844
"26209",0.0243038211413799
"26210",0.0134877965416956
"26211",0.0301326818157789
"26212",0.0339258409604183
"26213",0.549302437668461
"26214",0.0164506870245316
"26215",0.0174564532405199
"26216",0.301754024289364
"26217",0.0404897763639132
"26218",0.0268774723298289
"26219",0.0343735184842171
"26220",0.0391896614185608
"26221",0.0195576804007029
"26222",0.0265215075564876
"26223",0.0224663395964461
"26224",0.0167307618600825
"26225",0.0240353606759248
"26226",0.0916910041871244
"26227",0.00822472565703779
"26228",0.0348091597151181
"26229",0.0170975972790912
"26230",0.0249451250721726
"26231",0.0106169459523706
"26232",0.0426300102041411
"26233",0.025620259735324
"26234",0.0262406518741349
"26235",0.0400445731654256
"26236",0.0260162460229939
"26237",0.0242999991353398
"26238",0.0235461077342955
"26239",0.0289906040752828
"26240",0.0387004837715992
"26241",0.0274568239583959
"26242",0.037793371451231
"26243",0.134420718743222
"26244",0.017999902277095
"26245",0.0198014989920295
"26246",0.0208126873627529
"26247",0.0180866544404089
"26248",0.0669063100388341
"26249",0.0358352865518295
"26250",0.0225919316486545
"26251",0.0314377898656795
"26252",0.0263958957493213
"26253",0.018996547484575
"26254",0.0118998391134289
"26255",0.114686272726302
"26256",0.0191030413536948
"26257",0.0321026211938757
"26258",0.0131635672699792
"26259",0.0261723547543059
"26260",0.119290497886566
"26261",0.0294913094425271
"26262",0.0657213182643224
"26263",0.0256490767088808
"26264",0.0874643338645569
"26265",0.0221762410358013
"26266",0.0380608853732247
"26267",0.0226423355784292
"26268",0.0431827305946334
"26269",0.0199864921083077
"26270",0.0357461755515948
"26271",0.0176714142784837
"26272",0.179112397241602
"26273",0.0624117585902683
"26274",0.0348592953584894
"26275",0.160679687170813
"26276",0.0270304887948834
"26277",0.0255500281925637
"26278",0.0228137787447737
"26279",0.111938257539922
"26280",0.0254060954595982
"26281",0.0396416705107671
"26282",0.0436175058414591
"26283",0.180783611179638
"26284",0.0438300912268932
"26285",0.351973518766858
"26286",0.0140158124125441
"26287",0.0327414260957461
"26288",0.0304561351964945
"26289",0.023057456944351
"26290",0.0435351550448281
"26291",0.155620904003483
"26292",0.0814646827570648
"26293",0.0127385698375678
"26294",0.16060345642251
"26295",0.0108876739721303
"26296",0.0417097074027244
"26297",0.222315671842613
"26298",0.030241479705613
"26299",0.036774563699588
"26300",0.0356960634591053
"26301",0.560061472874178
"26302",0.232579280862952
"26303",0.0386280422457473
"26304",0.028098776777424
"26305",0.135754092545862
"26306",0.0238018080792103
"26307",0.0875774193945212
"26308",0.0256229809093524
"26309",0.29416365994678
"26310",0.0249263663550571
"26311",0.0659373950298788
"26312",0.121353712123999
"26313",0.0221873509315848
"26314",0.0212923635094827
"26315",0.0830542113261809
"26316",0.0271760590861372
"26317",0.0282078277267225
"26318",0.0137291081746891
"26319",0.0758442964978638
"26320",0.136278676822905
"26321",0.356205736884967
"26322",0.124792642235413
"26323",0.0129401348247363
"26324",0.0399347312571157
"26325",0.350623921230535
"26326",0.0348458713810948
"26327",0.162782898616727
"26328",0.0157786575511037
"26329",0.102005603984867
"26330",0.0354996355792428
"26331",0.0239480996796863
"26332",0.0559183507294822
"26333",0.0371113133959654
"26334",0.0273132555716502
"26335",0.0442490171638256
"26336",0.022836870098907
"26337",0.0337389377243465
"26338",0.0380568242716126
"26339",0.0172231403358454
"26340",0.0780879324988737
"26341",0.0180829505271887
"26342",0.0337700448595602
"26343",0.0349485891649446
"26344",0.00983490052814799
"26345",0.0314369095986517
"26346",0.0332581564608574
"26347",0.0453171969906158
"26348",0.135098816859748
"26349",0.0266637018236195
"26350",0.0278867955549943
"26351",0.0291097735991359
"26352",0.0357610276357778
"26353",0.0234343807293867
"26354",0.0954081375917971
"26355",0.018286305305852
"26356",0.215079867381791
"26357",0.0178299253790938
"26358",0.217207427516634
"26359",0.0276170135666667
"26360",0.0201648753264182
"26361",0.130866128127892
"26362",0.027462977650953
"26363",0.306406558206035
"26364",0.0130349094189477
"26365",0.12617887804894
"26366",0.0367251482184035
"26367",0.0118413759801443
"26368",0.0246647903584408
"26369",0.0198366865027621
"26370",0.0151829779063134
"26371",0.182796924170536
"26372",0.0365363421267298
"26373",0.0277250256993785
"26374",0.032449899949042
"26375",0.015542524276854
"26376",0.0733353285470542
"26377",0.0251916825189287
"26378",0.0212100712465421
"26379",0.0179852028875173
"26380",0.0219859044645874
"26381",0.0285080093313182
"26382",0.0290056101069784
"26383",0.0255989000369354
"26384",0.0330106630042533
"26385",0.0169460259763482
"26386",0.0266983974399025
"26387",0.0163766162304788
"26388",0.0488013851882089
"26389",0.0337581353527281
"26390",0.0190442424185927
"26391",0.0318775663125764
"26392",0.0825461823235444
"26393",0.026394829330416
"26394",0.328963616121106
"26395",0.00659099513785247
"26396",0.0407735006043216
"26397",0.0204365629405894
"26398",0.0226585572966425
"26399",0.0436822677514234
"26400",0.0634160108543811
"26401",0.0757166206818542
"26402",0.0284738666477571
"26403",0.0237075648352075
"26404",0.0214901876748384
"26405",0.0177913982483571
"26406",0.0135106179391285
"26407",0.0201512402848538
"26408",0.0228878886944626
"26409",0.0250833907289558
"26410",0.0395302078021159
"26411",0.0567362308615081
"26412",0.0253074311244756
"26413",0.0305226114430737
"26414",0.0205842990069209
"26415",0.320679509096899
"26416",0.0188276876969508
"26417",0.0263040240678179
"26418",0.0266765418126796
"26419",0.472340707887513
"26420",0.0317793148393397
"26421",0.024553915269364
"26422",0.0255899767733458
"26423",0.0190056873948658
"26424",0.0387158290764645
"26425",0.0400764668416507
"26426",0.216932998176928
"26427",0.0395132249029147
"26428",0.0110263913613402
"26429",0.0109437653190758
"26430",0.0171887703052907
"26431",0.0254711614156393
"26432",0.0415569440192816
"26433",0.011381916599661
"26434",0.0182593843266074
"26435",0.0293072915262005
"26436",0.0333225680896236
"26437",0.0204048662282847
"26438",0.0201968533029078
"26439",0.0303902245252416
"26440",0.0452174755646551
"26441",0.0366986037531948
"26442",0.312173616454463
"26443",0.0120691610071119
"26444",0.0810865731488763
"26445",0.0266967211353568
"26446",0.0399273156704229
"26447",0.0372887914010523
"26448",0.0288711780181558
"26449",0.307270160992608
"26450",0.0297138163871855
"26451",0.0264638701103075
"26452",0.0226036565844557
"26453",0.0356079196684042
"26454",0.0321418481950538
"26455",0.0352004812606363
"26456",0.019205205779585
"26457",0.0117083561221666
"26458",0.0303246964304291
"26459",0.0392422715769184
"26460",0.0987635782522274
"26461",0.0268457572374186
"26462",0.109002321690268
"26463",0.0118233736289551
"26464",0.0288144524233039
"26465",0.0243739648655574
"26466",0.0211470204510999
"26467",0.0096405532493548
"26468",0.0292848461522044
"26469",0.414235906867879
"26470",0.0393874702607452
"26471",0.0186686774793229
"26472",0.0224110541384795
"26473",0.0355947912200556
"26474",0.0205647834883314
"26475",0.0301961225985443
"26476",0.319588365207931
"26477",0.00868374406429769
"26478",0.191300696538102
"26479",0.0327800555210725
"26480",0.0203084172334898
"26481",0.0300680454938202
"26482",0.00491182262218059
"26483",0.0180128523716316
"26484",0.0198294341483486
"26485",0.0221035569667473
"26486",0.035950239512052
"26487",0.141350752860405
"26488",0.0323023815895922
"26489",0.0291533530088157
"26490",0.0083579921917155
"26491",0.227256260086523
"26492",0.121477848412556
"26493",0.0210762107453627
"26494",0.0226083004287679
"26495",0.0276376876776549
"26496",0.0286694739549173
"26497",0.0513558817526483
"26498",0.0272082333536628
"26499",0.0106762404325702
"26500",0.0243605012790753
"26501",0.00960811663670593
"26502",0.0203399241710876
"26503",0.427973625442771
"26504",0.234570678680991
"26505",0.0378650881986625
"26506",0.108666099553251
"26507",0.209325377691692
"26508",0.0331524008671166
"26509",0.0151915850674177
"26510",0.0454491054568346
"26511",0.04502980226597
"26512",0.0242989386985305
"26513",0.0411878062262454
"26514",0.0401670655994716
"26515",0.035032932953593
"26516",0.0165458802586577
"26517",0.288137671550174
"26518",0.0250528434439449
"26519",0.0250984970410415
"26520",0.0378632781866646
"26521",0.0260556573945609
"26522",0.0154229767553215
"26523",0.0363509677766606
"26524",0.0254060234754866
"26525",0.0345115985330451
"26526",0.0220913502243433
"26527",0.0328343083100183
"26528",0.0219883459777863
"26529",0.0309032864871548
"26530",0.0306888642804573
"26531",0.0274502258676386
"26532",0.0233334049299143
"26533",0.370822362997247
"26534",0.00878465197484344
"26535",0.0195947779603522
"26536",0.0363536036549714
"26537",0.218515109879423
"26538",0.0828099523026439
"26539",0.0216692140612407
"26540",0.031871186559212
"26541",0.0291449316730302
"26542",0.178176455832723
"26543",0.0143428209102888
"26544",0.0316081099974463
"26545",0.0384008183304876
"26546",0.332282213207143
"26547",0.119395359267309
"26548",0.0268250926114903
"26549",0.0344470446302959
"26550",0.0126964799956146
"26551",0.0397444003203658
"26552",0.13205354636494
"26553",0.0231769542728378
"26554",0.0234043608331422
"26555",0.733276535061888
"26556",0.0733602336598212
"26557",0.0213845115296494
"26558",0.242440537865806
"26559",0.0238178337649723
"26560",0.0432589860601459
"26561",0.0212393899452514
"26562",0.0198500763053576
"26563",0.0460323533106553
"26564",0.0348972837631461
"26565",0.09675862851104
"26566",0.0180503333732831
"26567",0.023323000267427
"26568",0.424421280489343
"26569",0.248832321797615
"26570",0.0303294235987454
"26571",0.0752863317876924
"26572",0.161964162789366
"26573",0.0252507709021412
"26574",0.0237880949381875
"26575",0.0224887074293458
"26576",0.0430812351810032
"26577",0.039190194938807
"26578",0.0335269418571051
"26579",0.00549961716682858
"26580",0.125502941538745
"26581",0.018386409530824
"26582",0.0196007325311237
"26583",0.0251288401282885
"26584",0.0499717685343757
"26585",0.0441328967372787
"26586",0.201109951901866
"26587",0.0163814268557714
"26588",0.0198119983775355
"26589",0.339626383887335
"26590",0.0341196316913514
"26591",0.0327126690175716
"26592",0.0318712914468928
"26593",0.0146220114843083
"26594",0.0310274958280028
"26595",0.0459026788408939
"26596",0.118785530188554
"26597",0.0325925500059027
"26598",0.010193893620064
"26599",0.0202001185065872
"26600",0.0253469064531174
"26601",0.0272757563250231
"26602",0.0463133584531705
"26603",0.032011474930674
"26604",0.0381921531855471
"26605",0.201514340808406
"26606",0.0194211743408095
"26607",0.0188707871706
"26608",0.242033467234589
"26609",0.561465148005646
"26610",0.0287059760819469
"26611",0.0235107233952474
"26612",0.0191826552693855
"26613",0.0207436240069094
"26614",0.0210533023667252
"26615",0.0226004218423739
"26616",0.0219035231776584
"26617",0.308778075617761
"26618",0.645558635061569
