"Id","Probability"
30566,0.0132846216307127
30567,0.304610919289407
30568,0.0140708134692879
30569,0.0173317050524545
30570,0.00889146433655321
30571,0.0136232815253639
30572,0.0101212518388633
30573,0.0303539889189293
30574,0.0282009653733334
30575,0.0106326012337977
30576,0.0155976338291642
30577,0.0139893363493129
30578,0.0117341083322878
30579,0.0229528086825877
30580,0.00911262982512758
30581,0.0165258933679352
30582,0.0153625547732615
30583,0.017306464950453
30584,0.0186187605841336
30585,0.0120997643246192
30586,0.0367170052064383
30587,0.00959028423002173
30588,0.367758848052317
30589,0.0169673512556341
30590,0.0202679474726907
30591,0.0272558009616497
30592,0.015873339675123
30593,0.0117603046471176
30594,0.0815929450340272
30595,0.032950367937542
30596,0.273237865512695
30597,0.0315619436137137
30598,0.021088240270573
30599,0.0119143948980432
30600,0.0109123341442589
30601,0.0686828242753404
30602,0.0132764641822158
30603,0.0107018283107007
30604,0.0760285254344244
30605,0.00826694039729329
30606,0.00866668365193621
30607,0.00961296139887013
30608,0.0916555091234938
30609,0.00948558032188669
30610,0.0541866987728343
30611,0.00901719265795726
30612,0.0100789615062464
30613,0.179080117186329
30614,0.0121936317400176
30615,0.0108978425826595
30616,0.0435280559013486
30617,0.00934598146737619
30618,0.0090819470729333
30619,0.011630903705239
30620,0.0147659672287885
30621,0.013879577590356
30622,0.018158037785049
30623,0.0227482335141784
30624,0.0161763045761966
30625,0.0233372116797666
30626,0.011681982449481
30627,0.0139357647835256
30628,0.0172105335538413
30629,0.0299963683660326
30630,0.0104868183072276
30631,0.0136594083384104
30632,0.0259964133836143
30633,0.0193262897018062
30634,0.0155838523148555
30635,0.0135433314421569
30636,0.0105283488085697
30637,0.0123257086931036
30638,0.0892326924953621
30639,0.0122783349035941
30640,0.00999419745318715
30641,0.0398132881449224
30642,0.0118323998112449
30643,0.0106262014135962
30644,0.0144513046234126
30645,0.0152913086366892
30646,0.0436121275667819
30647,0.0493874761168404
30648,0.0142460467933481
30649,0.0144104216881384
30650,0.0141300985004
30651,0.370195929083184
30652,0.0519889028646635
30653,0.0189684884103974
30654,0.0113400636214293
30655,0.0518555772860253
30656,0.0885015129896513
30657,0.00949591480735151
30658,0.00847344881560126
30659,0.0402971123094449
30660,0.035955277962445
30661,0.0174570424268561
30662,0.0102491855483949
30663,0.0186646374844964
30664,0.0120654363017954
30665,0.0266872829432319
30666,0.0144840706359053
30667,0.00995464426229289
30668,0.00942910189725761
30669,0.323990636068837
30670,0.0223849770793358
30671,0.0135336517498148
30672,0.0178458021671662
30673,0.0117457519093172
30674,0.0871130719917538
30675,0.0938607628330979
30676,0.0079334707145367
30677,0.0155168876153526
30678,0.014192062145754
30679,0.0104719636210171
30680,0.0496863168742771
30681,0.015517099719012
30682,0.0155457712144773
30683,0.0193715598881931
30684,0.0110180658938549
30685,0.0126092278247193
30686,0.0100003264605413
30687,0.0129569659905487
30688,0.437376390747026
30689,0.0599144033814631
30690,0.0195737727817022
30691,0.0154686290581111
30692,0.0151284991652283
30693,0.098044723722044
30694,0.0173563857707391
30695,0.010347430267312
30696,0.0294632890377107
30697,0.0122851276394177
30698,0.0160924434402091
30699,0.0193175799911157
30700,0.0130782894542789
30701,0.0126864554438649
30702,0.0126436326132897
30703,0.0124485649017142
30704,0.0106756219147897
30705,0.00921928189179288
30706,0.0127625408301543
30707,0.0107803742100316
30708,0.00847344881560126
30709,0.0102964143428358
30710,0.0740937418900743
30711,0.00861660586114975
30712,0.14984969905835
30713,0.00857681887992921
30714,0.0107740114587651
30715,0.0142345350980659
30716,0.0155299315837363
30717,0.0137782767074518
30718,0.0271385711019619
30719,0.0307497744704942
30720,0.0155811847712462
30721,0.0128354236587815
30722,0.0188067371112987
30723,0.0172530465625946
30724,0.00899666602364302
30725,0.0394430709459052
30726,0.0133935907630297
30727,0.0080111155094229
30728,0.0114865809490284
30729,0.00827763496460442
30730,0.0132337342328427
30731,0.0246998101100702
30732,0.00974912604818954
30733,0.00956422178464275
30734,0.606996959791317
30735,0.0339843263614812
30736,0.00844669546812516
30737,0.0134739450565873
30738,0.0119273939281793
30739,0.00847344881560126
30740,0.0100566541713671
30741,0.00847344881560126
30742,0.0400466946046873
30743,0.0485323766332102
30744,0.0353892824827246
30745,0.0381701925333083
30746,0.010646907757718
30747,0.0151465415223118
30748,0.0114403485989303
30749,0.12528444294004
30750,0.0158295990485354
30751,0.024190669698647
30752,0.245199282160789
30753,0.00847344881560126
30754,0.161230755051255
30755,0.0174261291452592
30756,0.014982046579305
30757,0.0308198373597139
30758,0.0173768776238751
30759,0.0187536533565113
30760,0.280661172071592
30761,0.00941151574153916
30762,0.0226861987631021
30763,0.0176439255036715
30764,0.0163870887192528
30765,0.0309113376736801
30766,0.0117184730991169
30767,0.0143898422673873
30768,0.00907367987618978
30769,0.00889692910469572
30770,0.0141817090390994
30771,0.0133237087106414
30772,0.0251415742330696
30773,0.0124670583794509
30774,0.0158836118042462
30775,0.038804619501026
30776,0.0117818332143983
30777,0.00866668365193621
30778,0.0219633333709477
30779,0.00966473867493779
30780,0.20630188647767
30781,0.0127312872720011
30782,0.0313008904256872
30783,0.0112065068919167
30784,0.012275023392673
30785,0.0129454181388772
30786,0.0293566261462041
30787,0.122277455211969
30788,0.0127179610609372
30789,0.0148084780242459
30790,0.00962594788104041
30791,0.0122058915475674
30792,0.0278248283308222
30793,0.00888487587346446
30794,0.00777098397646181
30795,0.0252701395978148
30796,0.0184412934089461
30797,0.0105897412276885
30798,0.0325720212249319
30799,0.0130367891349163
30800,0.0302447213918155
30801,0.0103854814934823
30802,0.00919361090707774
30803,0.255253110546732
30804,0.0492690182588469
30805,0.0095295261531048
30806,0.00936422960559489
30807,0.0405964585492351
30808,0.0142080962002323
30809,0.0163707510416631
30810,0.0144615838501517
30811,0.0105686631206511
30812,0.013450312984877
30813,0.00867042237072028
30814,0.00936422960559489
30815,0.00889146433655321
30816,0.626723982601464
30817,0.0411587251482467
30818,0.0388022138382488
30819,0.044228831671004
30820,0.0085413598939213
30821,0.009757156859711
30822,0.0196923104829851
30823,0.00871783913539833
30824,0.0165227526951043
30825,0.0102455222912348
30826,0.00978986085947493
30827,0.0143138096557115
30828,0.0136577979729389
30829,0.0122621349365554
30830,0.0339895576729588
30831,0.015014223597682
30832,0.0125133441390396
30833,0.0263134372760108
30834,0.0155949084008024
30835,0.326897049992521
30836,0.0294238184305306
30837,0.505542959556315
30838,0.0123648083704218
30839,0.0315290444712881
30840,0.00997998813311787
30841,0.0124435517114028
30842,0.00924517296636824
30843,0.0245088476275937
30844,0.014177969187924
30845,0.0232177818234566
30846,0.0270498891511149
30847,0.015201895673946
30848,0.0190902798871508
30849,0.0141629827752314
30850,0.0118337043035723
30851,0.0103377311492755
30852,0.0276671374647311
30853,0.00807997234696934
30854,0.0204683261437367
30855,0.0180875349564788
30856,0.019938658031323
30857,0.00884041712123246
30858,0.234778457727724
30859,0.056306440318735
30860,0.0144776998235454
30861,0.0126941841389286
30862,0.0113258793918756
30863,0.0393373510695574
30864,0.0157760771617582
30865,0.0412475306588386
30866,0.0107839680819868
30867,0.0123284581256599
30868,0.0117387569346718
30869,0.00860654886112434
30870,0.0328413333083853
30871,0.0106941010391046
30872,0.111377734053551
30873,0.0168211322094832
30874,0.00876994461269722
30875,0.0116181082311191
30876,0.0215268538350306
30877,0.0184729559077146
30878,0.0242795284528075
30879,0.496295040380511
30880,0.00847344881560126
30881,0.0816461902813779
30882,0.0124666976624251
30883,0.00935604875560695
30884,0.0241939118635102
30885,0.017196450412927
30886,0.0120052872782816
30887,0.0157049296162315
30888,0.0127007676431423
30889,0.0107018283107007
30890,0.0415664732379548
30891,0.0308548232944813
30892,0.0145894032920703
30893,0.298082519647658
30894,0.0106885828938179
30895,0.0183597354736961
30896,0.0181092096103238
30897,0.0124805226021145
30898,0.0120148287801989
30899,0.0351935121572683
30900,0.21275699299291
30901,0.0144929440135293
30902,0.0129075689961011
30903,0.00927550977650136
30904,0.010304867568495
30905,0.18857836332712
30906,0.0231755078202873
30907,0.0111642166946858
30908,0.018305453213979
30909,0.0250432335315828
30910,0.046344868017732
30911,0.0106125749869562
30912,0.0126384656297362
30913,0.011389565331743
30914,0.00959223089882667
30915,0.0194720610193245
30916,0.0115940119229968
30917,0.0157060985977293
30918,0.0601343111348885
30919,0.00794211392588296
30920,0.00998747643984645
30921,0.115135854757206
30922,0.00847344881560126
30923,0.00847344881560126
30924,0.0342909601673303
30925,0.0154873925810481
30926,0.0228516548019056
30927,0.143559458632047
30928,0.00866668365193621
30929,0.0709506008838558
30930,0.0175961057148525
30931,0.0218599730750085
30932,0.0103498725865997
30933,0.0165507671222915
30934,0.0093206562956185
30935,0.0271819726006116
30936,0.0143118430173631
30937,0.0181026392161855
30938,0.0507676134190057
30939,0.0258320673307309
30940,0.0146728849821373
30941,0.00814747375441016
30942,0.011901595248723
30943,0.00924517296636824
30944,0.0114976273926918
30945,0.0107170156001717
30946,0.00875280190636631
30947,0.502775574881232
30948,0.0146562511263391
30949,0.0369826036807538
30950,0.0126364914449568
30951,0.0115915083303327
30952,0.0145942394642819
30953,0.00847344881560126
30954,0.0285211080638245
30955,0.0159838138232365
30956,0.0134507573257134
30957,0.0145400282455913
30958,0.024001263107754
30959,0.0346840631616185
30960,0.0681078683233285
30961,0.0119106566769475
30962,0.0406825422502872
30963,0.0364358464944974
30964,0.00958708424838835
30965,0.0201586065010272
30966,0.0107207750614567
30967,0.0245216772373395
30968,0.0161394679662112
30969,0.0179009487118438
30970,0.00773450897354712
30971,0.0504732408012058
30972,0.0152790471517679
30973,0.0137333113649674
30974,0.0192141474427104
30975,0.0124921947403638
30976,0.105842674331684
30977,0.042312455672004
30978,0.0337244521636286
30979,0.0213402457429509
30980,0.0256976783469677
30981,0.0105134469258687
30982,0.0143716151755859
30983,0.0310434626664449
30984,0.00971699361703613
30985,0.0151600458987739
30986,0.0238759135498581
30987,0.00914450398280843
30988,0.00997269232181192
30989,0.0149670237200053
30990,0.0113607264710039
30991,0.305740159094623
30992,0.012703432387121
30993,0.0132095216559312
30994,0.0142212288903648
30995,0.0136091937578374
30996,0.012289457426347
30997,0.0103026740857396
30998,0.0099270332793104
30999,0.204121866034371
31000,0.410303469930486
31001,0.0154359540374282
31002,0.0140840628811663
31003,0.422359006852317
31004,0.0242867107401464
31005,0.0349918987463223
31006,0.586000054655281
31007,0.0173954592421693
31008,0.00982701392131149
31009,0.00969997293551285
31010,0.011754861403372
31011,0.0206236291261235
31012,0.0239918237864275
31013,0.00953684712759455
31014,0.00733135922785084
31015,0.0200106816058782
31016,0.0121898425761292
31017,0.0252484378620646
31018,0.0104177365220311
31019,0.0151248168933234
31020,0.0146537205203697
31021,0.0132231623194679
31022,0.0144104216881384
31023,0.0132026934029557
31024,0.0122221345196313
31025,0.399867582823865
31026,0.00847344881560126
31027,0.0146692876956508
31028,0.0268082953268864
31029,0.585363441124287
31030,0.0162853761962747
31031,0.0601231298004085
31032,0.0774022596454514
31033,0.0224976521389585
31034,0.0307967971440316
31035,0.0118903643673888
31036,0.0235220551485758
31037,0.0116981574049995
31038,0.0256911508065221
31039,0.0840648326257154
31040,0.0115080742523546
31041,0.0157821981317134
31042,0.00847344881560126
31043,0.00989361855679413
31044,0.013817093629865
31045,0.0172870185309894
31046,0.0162268185747962
31047,0.0156174511129608
31048,0.0204279481927068
31049,0.0125538545225043
31050,0.0237189642786161
31051,0.0106989678470243
31052,0.0162055307490338
31053,0.0105729601663533
31054,0.154379056687228
31055,0.0197910416111486
31056,0.00901925775765422
31057,0.0093741525865513
31058,0.018440424442256
31059,0.0169677768132766
31060,0.0125219746697963
31061,0.027962094247989
31062,0.0116943762384756
31063,0.01934613748825
31064,0.177183504788749
31065,0.00866668365193621
31066,0.0324608421602993
31067,0.00925321008390043
31068,0.0121383535788025
31069,0.0133812928672661
31070,0.021702030797514
31071,0.0139918609828739
31072,0.0391236803382957
31073,0.0117604698635688
31074,0.0387365662108241
31075,0.00847344881560126
31076,0.0137466584815158
31077,0.015517099719012
31078,0.00898939278809505
31079,0.0477097699701053
31080,0.0167075037227884
31081,0.0167529650724412
31082,0.013305036191289
31083,0.150662613356821
31084,0.0252492566713404
31085,0.138964397526959
31086,0.44349295586529
31087,0.0149034947892232
31088,0.0292283227123304
31089,0.0140901500301719
31090,0.0168034128822676
31091,0.00868730954086393
31092,0.155159236546945
31093,0.0106745274617758
31094,0.00954024041174962
31095,0.00847344881560126
31096,0.0149969383519025
31097,0.0541001977646661
31098,0.018518290920206
31099,0.0169398303485957
31100,0.0121604038390462
31101,0.00959690863639886
31102,0.0116026249874731
31103,0.0142683609240479
31104,0.0127859178998482
31105,0.0316940741040823
31106,0.0100070569155273
31107,0.0146818341233816
31108,0.0209536223335509
31109,0.0791128060106764
31110,0.0113692214937584
31111,0.0182716129325706
31112,0.103349746178283
31113,0.0194661216958694
31114,0.0132078974982431
31115,0.00906335941397755
31116,0.0203938925402374
31117,0.0122362664525327
