Id,Probability
8791,0.0295518796
8792,0.0346483698
8793,0.1189942274
8794,0.0300790969
8795,0.0337854426
8796,0.3403000537
8797,0.2598223777
8798,0.4088520469
8799,0.0309066407
8800,0.0340172466
8801,0.1705796868
8802,0.0324113462
8803,0.0340870457
8804,0.0440300745
8805,0.0381179845
8806,0.0209217568
8807,0.0327973834
8808,0.0288214451
8809,0.1374137438
8810,0.0148222202
8811,0.0219763847
8812,0.0652487062
8813,0.0246481281
8814,0.0248513524
8815,0.149596723
8816,0.2928530264
8817,0.021605889
8818,0.0303244871
8819,0.0332241515
8820,0.1438467065
8821,0.0289338022
8822,0.0171545346
8823,0.0307783704
8824,0.0320452164
8825,0.1095015267
8826,0.0183409168
8827,0.015937149
8828,0.0358979487
8829,0.0194908395
8830,0.0337047737
8831,0.0226254931
8832,0.2353153716
8833,0.0265744838
8834,0.0157114336
8835,0.0108858153
8836,0.0167537672
8837,0.2156822773
8838,0.0421463815
8839,0.0433119685
8840,0.0411174821
8841,0.0417280483
8842,0.0424408396
8843,0.0426878711
8844,0.0279211646
8845,0.1359783852
8846,0.0216974213
8847,0.1116238872
8848,0.0864911246
8849,0.0256218882
8850,0.0211950318
8851,0.4684919196
8852,0.012813803
8853,0.2564323889
8854,0.0176543704
8855,0.0232398424
8856,0.0300295132
8857,0.0230743944
8858,0.5051769871
8859,0.0236776905
8860,0.0213515049
8861,0.0255161629
8862,0.0414567198
8863,0.0203773597
8864,0.1358835493
8865,0.0201796824
8866,0.0299953529
8867,0.2205822021
8868,0.0304234454
8869,0.0281518452
8870,0.0198525985
8871,0.0304005056
8872,0.0265621843
8873,0.1064161847
8874,0.0206475825
8875,0.3457635401
8876,0.0687190382
8877,0.0248734888
8878,0.0756049545
8879,0.054496021
8880,0.016529485
8881,0.2199319055
8882,0.0199120567
8883,0.1577584395
8884,0.2206898691
8885,0.0274002705
8886,0.0241508845
8887,0.0140988076
8888,0.0314163756
8889,0.0264540049
8890,0.0154660022
8891,0.0352563057
8892,0.0362686077
8893,0.035346027
8894,0.103173536
8895,0.0351463644
8896,0.2779764044
8897,0.1149723037
8898,0.3386717509
8899,0.0175331674
8900,0.039988257
8901,0.1245573439
8902,0.0179729961
8903,0.0307612101
8904,0.0205567386
8905,0.0359244492
8906,0.0442905932
8907,0.0254220138
8908,0.0283228309
8909,0.0221130294
8910,0.0302092649
8911,0.0258485335
8912,0.14879275
8913,0.1213210951
8914,0.0239980551
8915,0.1345824206
8916,0.0164871051
8917,0.2842322398
8918,0.0178624751
8919,0.0341081166
8920,0.0253392826
8921,0.0162794048
8922,0.0397603433
8923,0.0286565077
8924,0.0257292258
8925,0.1552120151
8926,0.0300330326
8927,0.1723645234
8928,0.2456422282
8929,0.0234435642
8930,0.099820397
8931,0.0211620256
8932,0.0961067125
8933,0.1797537942
8934,0.033212134
8935,0.0232837931
8936,0.0491432932
8937,0.2246385546
8938,0.0718557662
8939,0.2602994452
8940,0.2157683142
8941,0.0177394749
8942,0.5098485814
8943,0.0274568075
8944,0.0206099059
8945,0.0325761785
8946,0.0219790366
8947,0.0126675606
8948,0.011969745
8949,0.0175486475
8950,0.0300436536
8951,0.0347621857
8952,0.0358340432
8953,0.0210771598
8954,0.026663101
8955,0.0225915953
8956,0.1534956482
8957,0.0154597795
8958,0.0992563969
8959,0.0232428236
8960,0.0392646966
8961,0.0384624184
8962,0.0186344093
8963,0.0159704825
8964,0.0369174362
8965,0.0240530277
8966,0.0425059233
8967,0.0343027733
8968,0.0315605974
8969,0.0219270241
8970,0.0373169101
8971,0.1350924455
8972,0.1328917514
8973,0.0342444149
8974,0.1136590197
8975,0.0903741054
8976,0.0217612978
8977,0.0233395339
8978,0.1108952189
8979,0.0273384568
8980,0.0260549134
8981,0.0943709614
8982,0.023190188
8983,0.0174051733
8984,0.2197524813
8985,0.1084185197
8986,0.0313561157
8987,0.0272885375
8988,0.1548803476
8989,0.0119850209
8990,0.3018992386
8991,0.1244906028
8992,0.0959181779
8993,0.0345053038
8994,0.035829174
8995,0.017887572
8996,0.0344918807
8997,0.0708871861
8998,0.0234606566
8999,0.0207811149
9000,0.0207771459
9001,0.143622044
9002,0.0260777773
9003,0.0224486858
9004,0.0240842162
9005,0.0324231745
9006,0.032148602
9007,0.2799886998
9008,0.0132602062
9009,0.0146928704
9010,0.2761688039
9011,0.0701661809
9012,0.0265953068
9013,0.028942058
9014,0.1082579104
9015,0.2350752966
9016,0.2773064034
9017,0.0601179319
9018,0.0275250239
9019,0.0263144253
9020,0.0314251098
9021,0.0322541897
9022,0.0238471804
9023,0.031569297
9024,0.078723592
9025,0.0403125451
9026,0.0342690624
9027,0.0258259844
9028,0.1485093405
9029,0.0294889811
9030,0.1301848934
9031,0.0256946682
9032,0.032517106
9033,0.0227006555
9034,0.049633514
9035,0.0243747908
9036,0.020620968
9037,0.0212565082
9038,0.0264713348
9039,0.0374307797
9040,0.0378683923
9041,0.0469680476
9042,0.0285595779
9043,0.0236663822
9044,0.0524788649
9045,0.0378379624
9046,0.0250751298
9047,0.0310662346
9048,0.2473919587
9049,0.0348635425
9050,0.0206918026
9051,0.008107821
9052,0.0239107331
9053,0.0131233867
9054,0.5667612146
9055,0.3380629111
9056,0.0393541629
9057,0.0352982265
9058,0.0170448058
9059,0.0241337801
9060,0.1247862687
9061,0.0291015604
9062,0.0365124634
9063,0.0337444597
9064,0.0254089739
9065,0.0173174507
9066,0.0408720595
9067,0.5817852954
9068,0.0203916543
9069,0.0214559195
9070,0.1818198055
9071,0.0278498848
9072,0.0189416837
9073,0.0299169756
9074,0.040736099
9075,0.0363889175
9076,0.0157597297
9077,0.0153980916
9078,0.0280824766
9079,0.0212026374
9080,0.0326272219
9081,0.0206295766
9082,0.0367113509
9083,0.0259643902
9084,0.0378800005
9085,0.024172712
9086,0.0206294963
9087,0.0153197377
9088,0.0244633149
9089,0.0330172779
9090,0.0346872997
9091,0.16327528
9092,0.452497389
9093,0.0265898335
9094,0.2508724379
9095,0.0320335766
9096,0.0160876382
9097,0.0149754497
9098,0.1809218353
9099,0.0308687875
9100,0.0397670432
9101,0.0220081848
9102,0.0283234069
9103,0.0321362109
9104,0.0183891859
9105,0.0363682375
9106,0.0725819767
9107,0.0179148806
9108,0.0222414237
9109,0.0400785622
9110,0.0737206037
9111,0.0419913564
9112,0.0177635224
9113,0.0259101837
9114,0.2559682172
9115,0.0353007487
9116,0.0326714831
9117,0.0191269286
9118,0.0253317364
9119,0.0297109637
9120,0.5698474526
9121,0.0293089844
9122,0.0281858086
9123,0.0223889692
9124,0.0220262336
9125,0.0180612233
9126,0.0330144425
9127,0.0988818256
9128,0.0300753353
9129,0.0354065911
9130,0.0180969642
9131,0.0375899764
9132,0.0286749491
9133,0.0181095569
9134,0.0198940405
9135,0.0253762381
9136,0.0206434999
9137,0.0227142783
9138,0.0256838741
9139,0.0268019506
9140,0.0401615678
9141,0.3185663387
9142,0.0365060971
9143,0.0135820848
9144,0.0370696142
9145,0.014560613
9146,0.0159069217
9147,0.2301205104
9148,0.0142488673
9149,0.0269175406
9150,0.2120264665
9151,0.0260051128
9152,0.0340267131
9153,0.0228167217
9154,0.0185013638
9155,0.0203531128
9156,0.0176765035
9157,0.0101432822
9158,0.0226266369
9159,0.114178539
9160,0.0333177711
9161,0.0157106783
9162,0.034533585
9163,0.0333234621
9164,0.0262537932
9165,0.026638313
9166,0.0254323275
9167,0.0424020732
9168,0.0410974175
9169,0.3273938347
9170,0.0226194787
9171,0.0284811431
9172,0.0380083979
9173,0.031886385
9174,0.0307227302
9175,0.0166780124
9176,0.0196514086
9177,0.1048947012
9178,0.0191978598
9179,0.1370376576
9180,0.013243506
9181,0.0331035075
9182,0.0357310134
9183,0.0151327548
9184,0.5876361668
9185,0.0904608267
9186,0.1046664489
9187,0.020346523
9188,0.1011194667
9189,0.5936016254
9190,0.1182975305
9191,0.036570102
9192,0.3156728463
9193,0.0357036616
9194,0.2702087417
9195,0.3042273142
9196,0.0208631943
9197,0.0185439793
9198,0.0380068739
9199,0.5659558277
9200,0.0304603274
9201,0.1258885095
9202,0.0286204877
9203,0.110718628
9204,0.2009576577
9205,0.0230251386
9206,0.0260190247
9207,0.0157709926
9208,0.284382272
9209,0.0376712416
9210,0.482099217
9211,0.0217210133
9212,0.2704893575
9213,0.015850138
9214,0.0140791591
9215,0.3814519147
9216,0.0206398677
9217,0.0990425928
9218,0.3262623723
9219,0.0410597141
9220,0.0577639452
9221,0.0330528688
9222,0.017478866
9223,0.0130201431
9224,0.0157087799
9225,0.0257376548
9226,0.0124028573
9227,0.0141589982
9228,0.1151544216
9229,0.0118341431
9230,0.0337401505
9231,0.5846234892
9232,0.0391203169
9233,0.0194817984
9234,0.2473016775
9235,0.1521151585
9236,0.0934114202
9237,0.1452105362
9238,0.0825024535
9239,0.0400584784
9240,0.0361416732
9241,0.0132720728
9242,0.4291021483
9243,0.0202253357
9244,0.3143382918
9245,0.0168836921
9246,0.020670981
9247,0.0220359397
9248,0.0278940759
9249,0.0946684573
9250,0.1074579459
9251,0.0311307563
9252,0.01807453
9253,0.0236632152
9254,0.1509735498
9255,0.0183851459
9256,0.0392024344
9257,0.1149775494
9258,0.032574643
9259,0.0372422905
9260,0.0260885995
9261,0.0142481182
9262,0.0109256583
9263,0.4492224278
9264,0.1693233279
9265,0.0292342848
9266,0.0785053909
9267,0.0310295259
9268,0.0214399385
9269,0.094053038
9270,0.0350111486
9271,0.0239612786
9272,0.0252640846
9273,0.0266543242
9274,0.0294562073
9275,0.0393467055
9276,0.0147819597
9277,0.02515677
9278,0.2223242626
9279,0.0265808812
9280,0.232910146
9281,0.187050712
9282,0.1459023479
9283,0.0387162523
9284,0.0321911626
9285,0.1951307688
9286,0.0292241811
9287,0.0471946859
9288,0.0307369397
9289,0.0364591108
9290,0.0279389526
9291,0.0353055706
9292,0.0286774158
9293,0.0320457431
9294,0.0167335153
9295,0.022440415
9296,0.0298215712
9297,0.0102247258
9298,0.0314870919
9299,0.0115455333
9300,0.0125943702
9301,0.0287840395
9302,0.0260472929
9303,0.0245364168
9304,0.0135487143
9305,0.0223611414
9306,0.0324028372
9307,0.0211619348
9308,0.0250555959
9309,0.0236340219
9310,0.8093152105
9311,0.0203927334
9312,0.041441152
9313,0.0316252815
9314,0.0520515883
9315,0.0307887151
9316,0.0122366455
9317,0.0403192346
9318,0.0310679891
9319,0.0247658145
9320,0.019390855
9321,0.1523911528
9322,0.3069999471
9323,0.0397741009
9324,0.0378041021
9325,0.0218748778
9326,0.3263679828
9327,0.0191066136
9328,0.3604785459
9329,0.1219523036
9330,0.0164921634
9331,0.0277722928
9332,0.031037235
9333,0.02146439
9334,0.0187767952
9335,0.0390126073
9336,0.0317186028
9337,0.0237940087
9338,0.0353208647
9339,0.0174167028
9340,0.0168685824
9341,0.0086256001
9342,0.0288591572
9343,0.0346353253
9344,0.019256211
9345,0.036971699
9346,0.0350200222
9347,0.034429126
9348,0.0399720255
9349,0.0327364043
9350,0.0259689495
9351,0.0255716255
9352,0.039629674
9353,0.1203347446
9354,0.0238143285
9355,0.0335659613
9356,0.026143108
9357,0.0191022269
9358,0.022984126
9359,0.0329406193
9360,0.1199532712
9361,0.0123001685
9362,0.207299362
9363,0.0177815904
9364,0.039061815
9365,0.0293710561
9366,0.0139814554
9367,0.0150232497
9368,0.0348378976
9369,0.3901264762
9370,0.0384365742
9371,0.0338078913
9372,0.0908768777
9373,0.0321165814
9374,0.023775486
9375,0.0277778203
9376,0.0377774329
9377,0.0155926026
9378,0.0327415569
9379,0.0266632973
9380,0.0193792754
9381,0.0234623886
9382,0.0314757384
9383,0.026579956
9384,0.0398849965
9385,0.0231179942
9386,0.164684439
9387,0.0179667162
9388,0.0904861379
9389,0.0429002027
9390,0.0243397338
9391,0.0347800129
9392,0.0453190006
9393,0.0404117782
9394,0.0316839584
9395,0.0353682822
9396,0.034747685
9397,0.0846770094
9398,0.0280948034
9399,0.027905452
9400,0.1555961771
9401,0.554934914
9402,0.0296061428
9403,0.0368106202
9404,0.0142904903
9405,0.0410093827
9406,0.0223543487
9407,0.0239327495
9408,0.0301582512
9409,0.0171152908
9410,0.074014068
9411,0.0318772544
9412,0.0350331286
9413,0.0292254266
9414,0.0150273038
9415,0.3522081965
9416,0.033742453
9417,0.0295486465
9418,0.4888362705
9419,0.0240389167
9420,0.3356146317
9421,0.1168143823
9422,0.0223628249
9423,0.0187372151
9424,0.022976142
9425,0.0218248762
9426,0.0178074003
9427,0.0307094208
9428,0.0231210373
9429,0.0327654397
9430,0.0309538516
9431,0.1014499707
9432,0.0135915155
9433,0.0172322629
9434,0.4520650463
9435,0.0197539851
9436,0.0272446089
9437,0.3105864134
9438,0.017763469
9439,0.0235473908
9440,0.0300330372
9441,0.098876875
9442,0.0101319968
9443,0.0385952757
9444,0.0260191928
9445,0.0273486528
9446,0.0241567111
9447,0.0204005934
9448,0.1324082049
9449,0.0168806033
9450,0.0286072812
9451,0.0140321575
9452,0.0125470705
9453,0.1116701713
9454,0.0188509271
9455,0.014904538
9456,0.1174650182
9457,0.019442804
9458,0.0205041928
9459,0.0340347721
9460,0.035168921
9461,0.0838473776
9462,0.0237939428
9463,0.0243071077
9464,0.0279274491
9465,0.0208384136
9466,0.0433301538
9467,0.0219755432
9468,0.0220657785
9469,0.4161944373
9470,0.1249906411
9471,0.034868218
9472,0.0311306602
9473,0.1287642125
9474,0.0425193277
9475,0.0307537612
9476,0.0248200295
9477,0.0248482989
9478,0.0223955118
9479,0.117785965
9480,0.0236421357
9481,0.0221054401
9482,0.0171419746
9483,0.0211031905
9484,0.0140071977
9485,0.0269734435
9486,0.0167665173
9487,0.0327360403
9488,0.0239627882
9489,0.0240247628
9490,0.0154154701
9491,0.0261388821
9492,0.0406094017
9493,0.0347945141
9494,0.0268822137
9495,0.3497403599
9496,0.0322288423
9497,0.0195774567
9498,0.0336968668
9499,0.0340587015
9500,0.1275267061
9501,0.0293925353
9502,0.0104681714
9503,0.0285084812
9504,0.0302942309
9505,0.0343137282
9506,0.0132845039
9507,0.0322688547
9508,0.0282078175
9509,0.2809164191
9510,0.0323584866
9511,0.0369750293
9512,0.0695534846
9513,0.0233625515
9514,0.0935747687
9515,0.0200022491
9516,0.0295073152
9517,0.0222377649
9518,0.0329895497
9519,0.0299938338
9520,0.0109351419
9521,0.0260198773
9522,0.0311057275
9523,0.2588589553
9524,0.0304238209
9525,0.0154251046
9526,0.0222544843
9527,0.0188025122
9528,0.0186049022
9529,0.1562687013
9530,0.2860298982
9531,0.0197578951
9532,0.1158934396
9533,0.8219829877
9534,0.0245113695
9535,0.0268143404
9536,0.4407714157
9537,0.0117236773
9538,0.0137355653
9539,0.1294621731
9540,0.0356905918
9541,0.0890397555
9542,0.0307809713
9543,0.0969974495
9544,0.042905126
9545,0.0233427466
9546,0.0297268432
9547,0.0234199782
9548,0.0233644836
9549,0.0187440713
9550,0.0177009578
9551,0.0180681443
9552,0.0189599178
9553,0.0871424288
9554,0.0310472998
9555,0.0287089514
9556,0.0392399508
9557,0.0213041083
9558,0.0128654538
9559,0.0136969403
9560,0.0427520454
9561,0.0301041016
9562,0.034665154
9563,0.033476714
9564,0.3185526751
9565,0.0317462997
9566,0.036901859
9567,0.0298985761
9568,0.007989424
9569,0.0254511625
9570,0.0294415142
9571,0.039040394
9572,0.1002651938
9573,0.4841828785
9574,0.0951297737
9575,0.0276982746
9576,0.1181248879
9577,0.1183976475
9578,0.0391079322
9579,0.0235142164
9580,0.0346200317
9581,0.023882318
9582,0.0283894305
9583,0.03748881
9584,0.0293487154
9585,0.0333684449
9586,0.0302396842
9587,0.0290105017
9588,0.0236234855
9589,0.0345107404
9590,0.0318896794
9591,0.0195511455
9592,0.0182357813
9593,0.0187089206
9594,0.0315471701
9595,0.0248771531
9596,0.031979971
9597,0.1437179808
9598,0.3744153016
9599,0.8587002021
9600,0.02222557
9601,0.0262828871
9602,0.0156698122
9603,0.5897401235
9604,0.0287200441
9605,0.0178466468
9606,0.0172187044
9607,0.0256032152
9608,0.039565776
9609,0.0361613808
9610,0.03373978
9611,0.0310116162
9612,0.018837384
9613,0.0341709798
9614,0.6892537458
9615,0.0378725172
9616,0.0125472694
9617,0.0248727977
9618,0.6108131352
9619,0.1314117828
9620,0.0240700844
9621,0.0342711063
9622,0.3360344033
9623,0.0284925613
9624,0.1553413251
9625,0.0664104609
9626,0.0279222771
9627,0.0162491095
9628,0.0289901914
9629,0.1278814934
9630,0.0314235758
9631,0.0276625131
9632,0.0179078169
9633,0.1341072311
9634,0.0203464087
9635,0.034121403
9636,0.034930314
9637,0.0080412166
9638,0.0209283952
9639,0.0112650241
9640,0.0183639967
9641,0.0323809576
9642,0.0362315191
9643,0.0347050924
9644,0.0271462931
9645,0.0360781051
9646,0.0250627509
9647,0.0136134977
9648,0.0819424831
9649,0.1055485345
9650,0.0212699214
9651,0.0209940122
9652,0.02543759
9653,0.0315377514
9654,0.2290505098
9655,0.0697918979
9656,0.0292450596
9657,0.025257614
9658,0.0178097751
9659,0.12330653
9660,0.0182455078
9661,0.0341056014
9662,0.0254545763
9663,0.1000833623
9664,0.0247388279
9665,0.027354125
9666,0.0333941684
9667,0.5731960749
9668,0.0219730588
9669,0.0390878863
9670,0.0376584168
9671,0.0417046347
9672,0.0412098812
9673,0.0403625705
9674,0.0388273898
9675,0.0234581749
9676,0.0224190976
9677,0.0376200248
9678,0.0250419339
9679,0.0928685936
9680,0.039146477
9681,0.0996918106
9682,0.0391481912
9683,0.0320773045
9684,0.0118229631
9685,0.0373463584
9686,0.0281123662
9687,0.0402176135
9688,0.0185396657
9689,0.0234030072
9690,0.0250711846
9691,0.0225484585
9692,0.1112552039
9693,0.0372569564
9694,0.0224450851
9695,0.0163902716
9696,0.0333790428
9697,0.0286638651
9698,0.0356285628
9699,0.1064225045
9700,0.2512797849
9701,0.0272553334
9702,0.0402831503
9703,0.0355629044
9704,0.030612849
9705,0.0390859066
9706,0.0336821754
9707,0.0211271186
9708,0.0279792891
9709,0.0156565537
9710,0.0258665169
9711,0.0420980484
9712,0.0259029093
9713,0.0261376024
9714,0.0267070438
9715,0.2129998714
9716,0.0310162971
9717,0.0891539332
9718,0.527044448
9719,0.0412434466
9720,0.0137707543
9721,0.0196982229
9722,0.0289321327
9723,0.0252760759
9724,0.026906597
9725,0.0305131589
9726,0.0321417163
9727,0.0234542644
9728,0.0319989595
9729,0.0302665451
9730,0.1334326426
9731,0.0253942036
9732,0.4301353017
9733,0.1792071796
9734,0.0173103853
9735,0.0288187675
9736,0.0174331865
9737,0.0216297874
9738,0.0402433559
9739,0.1252815967
9740,0.01853175
9741,0.0265859812
9742,0.0369785471
9743,0.4963953039
9744,0.1429875834
9745,0.0318103758
9746,0.1124071762
9747,0.0261263074
9748,0.1416374439
9749,0.0159675567
9750,0.0166899008
9751,0.0330895981
9752,0.1048843572
9753,0.0131312066
9754,0.3481686783
9755,0.0087085376
9756,0.0119662754
9757,0.0396029493
9758,0.5976014473
9759,0.0144592321
9760,0.0853407144
9761,0.0416132063
